Experiment: DisplayExperiment
Date: 30.08.2018
Time: 11:51:10
Width: 1920
Height: 1080
Depth: 32
Rate: 60
Monitors: SAM_SycMastr_H9XS904970 | VX_ROCtr_16843009
Trials: 1000

Trial,Time,SensorBrightness
323,41361308,0
323,41361580,0
323,41361852,0
323,41362124,0
323,41362396,0
323,41362692,0
323,41362964,0
323,41363236,0
323,41363508,0
323,41363780,0
323,41364052,0
323,41364324,0
323,41364604,0
323,41364876,0
323,41365148,0
323,41365420,0
323,41365692,0
323,41365964,0
323,41366236,0
323,41366508,0
323,41366804,0
323,41367076,0
323,41367348,0
323,41367620,0
323,41367892,0
323,41368164,0
323,41368436,0
323,41368708,0
323,41368980,0
323,41369252,0
323,41369524,0
323,41369796,0
323,41370068,0
323,41370340,0
323,41370612,0
323,41370908,0
323,41371180,0
323,41371452,0
323,41371724,0
323,41371996,0
323,41372268,0
323,41372540,1
323,41372812,0
323,41373084,0
323,41373356,0
323,41373628,0
323,41373900,0
323,41374172,0
323,41374444,0
323,41374716,0
323,41374996,0
323,41375268,0
323,41375540,0
323,41375812,1
323,41376084,0
323,41376356,0
323,41376628,1
323,41376900,0
323,41377172,217
323,41377444,170
323,41377716,360
323,41377988,116
323,41378260,220
323,41378532,111
323,41378804,270
323,41379100,153
323,41379372,220
323,41379644,538
323,41379916,193
323,41380188,219
323,41380460,118
323,41380732,532
323,41381004,196
323,41381276,213
323,41381548,217
323,41381820,535
323,41382092,193
323,41382364,217
323,41382636,217
323,41382908,537
323,41383188,195
323,41383460,219
323,41383732,281
323,41384004,268
323,41384276,194
323,41384548,218
323,41384820,119
323,41385092,219
323,41385364,278
323,41385636,337
323,41385908,189
323,41386180,218
323,41386452,357
323,41386724,217
323,41386996,137
323,41387292,113
323,41387564,281
323,41387836,111
323,41388108,220
323,41388380,352
323,41388652,271
323,41388924,139
323,41389196,218
323,41389468,110
323,41389740,271
323,41390012,109
323,41390284,219
323,41390556,110
323,41390828,269
323,41391100,100
323,41391380,219
323,41391652,524
323,41391924,307
323,41392196,106
323,41392468,219
323,41392740,109
323,41393012,1
323,41393284,0
323,41393556,0
323,41393828,218
323,41394100,131
323,41394372,302
323,41394644,105
323,41394916,220
323,41395188,110
324,41498356,0
324,41498632,0
324,41498908,0
324,41499180,0
324,41499452,0
324,41499724,0
324,41499996,0
324,41500268,0
324,41500540,0
324,41500812,0
324,41501084,0
324,41501356,0
324,41501628,0
324,41501900,0
324,41502172,0
324,41502444,0
324,41502716,0
324,41502996,0
324,41503268,0
324,41503540,0
324,41503812,0
324,41504084,0
324,41504356,0
324,41504628,0
324,41504900,0
324,41505172,0
324,41505444,0
324,41505716,0
324,41505988,0
324,41506260,0
324,41506532,0
324,41506804,0
324,41507100,0
324,41507372,0
324,41507644,0
324,41507916,0
324,41508188,0
324,41508460,0
324,41508732,0
324,41509004,0
324,41509276,0
324,41509548,0
324,41509820,0
324,41510092,0
324,41510364,0
324,41510636,0
324,41510908,0
324,41511188,0
324,41511460,0
324,41511732,0
324,41512004,0
324,41512276,0
324,41512548,0
324,41512820,0
324,41513092,0
324,41513364,1
324,41513636,0
324,41513908,0
324,41514180,0
324,41514452,0
324,41514724,0
324,41514996,0
324,41515292,0
324,41515564,0
324,41515836,0
324,41516108,0
324,41516380,0
324,41516652,0
324,41516924,0
324,41517196,0
324,41517468,0
324,41517740,0
324,41518012,0
324,41518284,0
324,41518556,0
324,41518828,0
324,41519100,0
324,41519380,0
324,41519652,0
324,41519924,0
324,41520196,0
324,41520468,0
324,41520740,0
324,41521012,0
324,41521284,0
324,41521556,0
324,41521828,0
324,41522100,0
324,41522372,0
324,41522644,0
324,41522916,0
324,41523188,0
324,41523484,0
324,41523756,0
324,41524028,0
324,41524300,0
324,41524572,0
324,41524844,0
324,41525116,0
324,41525388,0
324,41525660,0
324,41525932,0
324,41526204,0
324,41526476,0
324,41526748,0
324,41527020,218
324,41527292,112
324,41527572,270
324,41527844,98
324,41528116,221
324,41528388,341
324,41528660,351
324,41528932,200
324,41529204,218
324,41529476,537
324,41529748,193
324,41530020,220
324,41530292,111
324,41530564,532
324,41530836,194
324,41531108,219
324,41531380,149
324,41531676,334
324,41531948,193
324,41532220,220
324,41532492,122
324,41532764,285
324,41533036,113
324,41533308,218
324,41533580,269
324,41533852,342
324,41534124,194
324,41534396,220
324,41534668,111
324,41534940,219
324,41535212,355
324,41535484,213
324,41535764,122
324,41536036,219
324,41536308,274
324,41536580,100
324,41536852,110
324,41537124,110
324,41537396,268
324,41537668,99
324,41537940,220
324,41538212,321
324,41538484,300
324,41538756,104
324,41539028,220
325,41615308,0
325,41615580,0
325,41615852,0
325,41616124,0
325,41616396,0
325,41616668,0
325,41616940,0
325,41617212,0
325,41617484,0
325,41617756,0
325,41618028,1
325,41618300,0
325,41618572,0
325,41618844,0
325,41619116,0
325,41619388,0
325,41619660,0
325,41619932,0
325,41620204,0
325,41620476,0
325,41620756,0
325,41621028,0
325,41621300,0
325,41621572,0
325,41621844,0
325,41622116,0
325,41622388,0
325,41622660,0
325,41622932,0
325,41623204,0
325,41623476,0
325,41623748,0
325,41624020,0
325,41624292,0
325,41624564,0
325,41624860,0
325,41625132,0
325,41625404,0
325,41625676,0
325,41625948,0
325,41626220,1
325,41626492,0
325,41626764,0
325,41627036,0
325,41627308,0
325,41627580,0
325,41627852,0
325,41628124,0
325,41628396,0
325,41628668,0
325,41628948,0
325,41629220,0
325,41629492,0
325,41629764,0
325,41630036,0
325,41630308,0
325,41630580,0
325,41630852,0
325,41631124,0
325,41631396,0
325,41631668,0
325,41631940,0
325,41632212,0
325,41632484,0
325,41632756,0
325,41633052,0
325,41633324,0
325,41633596,0
325,41633868,0
325,41634140,0
325,41634412,0
325,41634684,0
325,41634956,0
325,41635228,0
325,41635500,0
325,41635772,0
325,41636044,0
325,41636316,0
325,41636588,0
325,41636860,0
325,41637140,0
325,41637412,0
325,41637684,0
325,41637956,0
325,41638228,0
325,41638500,0
325,41638772,0
325,41639044,0
325,41639316,0
325,41639588,0
325,41639860,0
325,41640132,0
325,41640404,0
325,41640676,0
325,41640948,0
325,41641244,0
325,41641516,0
325,41641788,1
325,41642060,0
325,41642332,0
325,41642604,0
325,41642876,0
325,41643148,0
325,41643420,109
325,41643692,218
325,41643964,479
325,41644236,177
325,41644508,210
325,41644780,218
325,41645052,539
325,41645332,193
325,41645604,218
325,41645876,279
325,41646148,136
325,41646420,149
325,41646692,218
325,41646964,452
325,41647236,106
325,41647508,205
325,41647780,217
325,41648052,271
325,41648324,110
325,41648596,142
325,41648868,219
325,41649140,274
325,41649436,98
325,41649708,111
325,41649980,111
325,41650252,530
325,41650524,194
325,41650796,117
325,41651068,220
325,41651340,215
325,41651612,218
325,41651884,533
325,41652156,160
325,41652428,219
325,41652700,114
325,41652972,274
325,41653244,100
325,41653524,218
325,41653796,528
325,41654068,183
325,41654340,205
325,41654612,217
325,41654884,536
325,41655156,193
325,41655428,114
325,41655700,218
325,41655972,536
326,41766156,0
326,41766428,0
326,41766700,0
326,41766972,0
326,41767244,0
326,41767516,0
326,41767788,0
326,41768060,0
326,41768332,1
326,41768604,0
326,41768876,0
326,41769148,0
326,41769420,0
326,41769692,0
326,41769964,0
326,41770260,0
326,41770532,0
326,41770804,0
326,41771076,0
326,41771348,0
326,41771620,0
326,41771892,0
326,41772164,0
326,41772436,0
326,41772708,0
326,41772980,0
326,41773252,0
326,41773524,0
326,41773796,0
326,41774068,0
326,41774364,0
326,41774636,0
326,41774908,0
326,41775180,0
326,41775452,0
326,41775724,0
326,41775996,0
326,41776268,0
326,41776540,0
326,41776812,0
326,41777084,0
326,41777356,0
326,41777628,1
326,41777900,0
326,41778172,0
326,41778452,0
326,41778724,0
326,41778996,0
326,41779268,0
326,41779540,0
326,41779812,0
326,41780084,0
326,41780356,0
326,41780628,0
326,41780900,0
326,41781172,0
326,41781444,0
326,41781716,0
326,41781988,1
326,41782260,0
326,41782556,0
326,41782828,0
326,41783100,0
326,41783372,1
326,41783644,0
326,41783916,1
326,41784188,0
326,41784460,0
326,41784732,0
326,41785004,0
326,41785276,0
326,41785548,0
326,41785820,0
326,41786092,0
326,41786364,0
326,41786644,0
326,41786916,0
326,41787188,0
326,41787460,0
326,41787732,0
326,41788004,0
326,41788276,0
326,41788548,0
326,41788820,0
326,41789092,0
326,41789364,0
326,41789636,0
326,41789908,0
326,41790180,3
326,41790452,0
326,41790748,0
326,41791020,0
326,41791292,0
326,41791564,0
326,41791836,0
326,41792108,0
326,41792380,0
326,41792652,0
326,41792924,0
326,41793196,107
326,41793468,218
326,41793740,275
326,41794012,100
326,41794284,111
326,41794556,219
326,41794836,515
326,41795108,186
326,41795380,216
326,41795652,375
326,41795924,354
326,41796196,198
326,41796468,220
326,41796740,272
326,41797012,358
326,41797284,139
326,41797556,219
326,41797828,297
326,41798100,358
326,41798372,190
326,41798644,219
326,41798940,288
326,41799212,108
326,41799484,119
326,41799756,125
326,41800028,531
326,41800300,183
326,41800572,205
326,41800844,218
326,41801116,110
326,41801388,219
326,41801660,538
326,41801932,192
326,41802204,222
326,41802476,218
326,41802748,504
326,41803028,119
326,41803300,218
326,41803572,270
326,41803844,98
326,41804116,112
326,41804388,219
326,41804660,536
326,41804932,160
326,41805204,114
326,41805476,219
326,41805748,496
326,41806020,98
326,41806292,112
326,41806564,219
326,41806836,475
327,41888892,0
327,41889164,0
327,41889436,0
327,41889708,0
327,41889980,1
327,41890252,0
327,41890524,0
327,41890796,0
327,41891092,0
327,41891364,0
327,41891636,0
327,41891908,0
327,41892180,0
327,41892452,0
327,41892724,0
327,41892996,0
327,41893268,0
327,41893540,0
327,41893812,0
327,41894084,0
327,41894356,0
327,41894628,0
327,41894900,0
327,41895196,1
327,41895468,1
327,41895740,0
327,41896012,0
327,41896284,1
327,41896556,0
327,41896828,0
327,41897100,0
327,41897372,0
327,41897644,0
327,41897916,0
327,41898188,0
327,41898460,0
327,41898732,0
327,41899004,0
327,41899284,0
327,41899556,0
327,41899828,0
327,41900100,0
327,41900372,0
327,41900644,0
327,41900916,0
327,41901188,0
327,41901460,0
327,41901732,0
327,41902004,0
327,41902276,0
327,41902548,0
327,41902820,0
327,41903092,0
327,41903388,0
327,41903660,0
327,41903932,0
327,41904204,1
327,41904476,0
327,41904748,1
327,41905020,0
327,41905292,0
327,41905564,0
327,41905836,0
327,41906108,0
327,41906380,0
327,41906652,0
327,41906924,0
327,41907196,0
327,41907476,0
327,41907748,0
327,41908020,0
327,41908292,0
327,41908564,1
327,41908836,0
327,41909108,0
327,41909380,0
327,41909652,0
327,41909924,218
327,41910196,366
327,41910468,358
327,41910740,205
327,41911012,219
327,41911284,288
327,41911580,102
327,41911852,112
327,41912124,111
327,41912396,270
327,41912668,102
327,41912940,219
327,41913212,342
327,41913484,274
327,41913756,106
327,41914028,220
327,41914300,284
327,41914572,267
327,41914844,100
327,41915116,219
327,41915388,231
327,41915668,293
327,41915940,98
327,41916212,219
327,41916484,535
327,41916756,133
327,41917028,100
327,41917300,219
327,41917572,184
327,41917844,218
327,41918116,271
327,41918388,96
327,41918660,110
327,41918932,218
327,41919204,516
327,41919476,187
327,41919772,219
327,41920044,291
327,41920316,217
327,41920588,207
327,41920860,218
327,41921132,269
327,41921404,122
327,41921676,202
327,41921948,218
327,41922220,274
327,41922492,136
327,41922764,205
327,41923036,217
327,41923308,278
327,41923580,108
327,41923860,115
327,41924132,117
327,41924404,530
327,41924676,189
327,41924948,169
327,41925220,218
327,41925492,0
327,41925764,0
327,41926036,0
327,41926308,0
327,41926580,218
327,41926852,378
327,41927124,362
327,41927396,180
327,41927668,220
327,41927964,273
327,41928236,98
327,41928508,110
327,41928780,110
327,41929052,270
327,41929324,99
327,41929596,219
328,41997740,0
328,41998012,0
328,41998284,0
328,41998556,0
328,41998828,0
328,41999100,0
328,41999372,0
328,41999644,0
328,41999916,0
328,42000188,0
328,42000460,0
328,42000732,0
328,42001004,0
328,42001276,0
328,42001548,0
328,42001820,0
328,42002092,0
328,42002364,0
328,42002636,0
328,42002908,0
328,42003180,0
328,42003452,0
328,42003732,0
328,42004004,0
328,42004276,0
328,42004548,0
328,42004820,0
328,42005092,0
328,42005364,0
328,42005636,0
328,42005908,0
328,42006180,0
328,42006452,0
328,42006724,0
328,42006996,1
328,42007268,0
328,42007540,0
328,42007836,0
328,42008108,0
328,42008380,0
328,42008652,0
328,42008924,0
328,42009196,0
328,42009468,0
328,42009740,0
328,42010012,0
328,42010284,0
328,42010556,0
328,42010828,0
328,42011100,0
328,42011372,0
328,42011644,0
328,42011924,0
328,42012196,0
328,42012468,0
328,42012740,0
328,42013012,0
328,42013284,0
328,42013556,0
328,42013828,0
328,42014100,0
328,42014372,0
328,42014644,0
328,42014916,1
328,42015188,0
328,42015460,0
328,42015732,0
328,42016028,0
328,42016300,0
328,42016572,0
328,42016844,0
328,42017116,0
328,42017388,0
328,42017660,0
328,42017932,0
328,42018204,0
328,42018476,0
328,42018748,0
328,42019020,2
328,42019292,0
328,42019564,0
328,42019836,0
328,42020116,0
328,42020388,0
328,42020660,0
328,42020932,0
328,42021204,0
328,42021476,0
328,42021748,0
328,42022020,0
328,42022292,0
328,42022564,0
328,42022836,0
328,42023108,0
328,42023380,0
328,42023652,0
328,42023924,0
328,42024220,0
328,42024492,0
328,42024764,0
328,42025036,0
328,42025308,0
328,42025580,0
328,42025852,0
328,42026124,0
328,42026396,218
328,42026668,112
328,42026940,269
328,42027212,99
328,42027484,220
328,42027756,327
328,42028028,348
328,42028308,203
328,42028580,219
328,42028852,537
328,42029124,194
328,42029396,219
328,42029668,111
328,42029940,531
328,42030212,195
328,42030484,219
328,42030756,134
328,42031028,531
328,42031300,196
328,42031572,220
328,42031844,197
328,42032116,388
328,42032412,107
328,42032684,219
328,42032956,269
328,42033228,349
328,42033500,195
328,42033772,219
328,42034044,109
328,42034316,219
328,42034588,321
328,42034860,171
328,42035132,127
328,42035404,219
328,42035676,273
328,42035948,100
328,42036220,111
328,42036500,110
328,42036772,268
328,42037044,99
328,42037316,219
328,42037588,300
328,42037860,327
328,42038132,101
328,42038404,220
329,42131524,0
329,42131796,0
329,42132068,0
329,42132340,0
329,42132612,0
329,42132884,0
329,42133156,0
329,42133428,0
329,42133700,0
329,42133972,0
329,42134244,0
329,42134516,0
329,42134812,0
329,42135084,1
329,42135356,0
329,42135628,0
329,42135900,0
329,42136172,0
329,42136444,0
329,42136716,0
329,42136988,0
329,42137260,0
329,42137532,1
329,42137804,0
329,42138076,0
329,42138348,0
329,42138620,0
329,42138900,0
329,42139172,0
329,42139444,0
329,42139716,0
329,42139988,0
329,42140260,0
329,42140532,0
329,42140804,0
329,42141076,0
329,42141348,0
329,42141620,0
329,42141892,1
329,42142164,0
329,42142436,0
329,42142708,0
329,42143004,0
329,42143276,0
329,42143548,0
329,42143820,0
329,42144092,0
329,42144364,0
329,42144636,0
329,42144908,0
329,42145180,0
329,42145452,0
329,42145724,0
329,42145996,0
329,42146268,0
329,42146540,0
329,42146812,0
329,42147092,0
329,42147364,0
329,42147636,0
329,42147908,0
329,42148180,0
329,42148452,0
329,42148724,0
329,42148996,0
329,42149268,1
329,42149540,0
329,42149812,1
329,42150084,0
329,42150356,0
329,42150628,0
329,42150900,0
329,42151196,0
329,42151468,0
329,42151740,0
329,42152012,0
329,42152284,0
329,42152556,0
329,42152828,0
329,42153100,0
329,42153372,0
329,42153644,0
329,42153916,0
329,42154188,0
329,42154460,0
329,42154732,0
329,42155004,0
329,42155284,0
329,42155556,0
329,42155828,0
329,42156100,0
329,42156372,0
329,42156644,0
329,42156916,0
329,42157188,0
329,42157460,0
329,42157732,0
329,42158004,1
329,42158276,0
329,42158548,0
329,42158820,0
329,42159092,0
329,42159388,100
329,42159660,217
329,42159932,278
329,42160204,102
329,42160476,113
329,42160748,219
329,42161020,297
329,42161292,140
329,42161564,186
329,42161836,320
329,42162108,294
329,42162380,113
329,42162652,220
329,42162924,279
329,42163196,353
329,42163476,98
329,42163748,220
329,42164020,369
329,42164292,351
329,42164564,133
329,42164836,220
329,42165108,377
329,42165380,355
329,42165652,194
329,42165924,219
329,42166196,539
329,42166468,101
329,42166740,106
329,42167012,219
329,42167284,116
329,42167580,219
329,42167852,534
329,42168124,191
329,42168396,219
329,42168668,217
329,42168940,536
329,42169212,194
329,42169484,219
329,42169756,272
329,42170028,107
329,42170300,120
329,42170572,219
329,42170844,521
329,42171116,99
329,42171388,135
329,42171668,218
329,42171940,353
329,42172212,99
330,42254492,0
330,42254764,0
330,42255036,0
330,42255308,0
330,42255580,0
330,42255852,0
330,42256124,0
330,42256396,0
330,42256668,0
330,42256940,0
330,42257212,0
330,42257484,0
330,42257756,0
330,42258028,0
330,42258300,0
330,42258572,0
330,42258844,0
330,42259116,0
330,42259388,0
330,42259660,0
330,42259932,0
330,42260204,0
330,42260476,0
330,42260756,0
330,42261028,0
330,42261300,0
330,42261572,0
330,42261844,0
330,42262116,0
330,42262388,0
330,42262660,0
330,42262932,0
330,42263204,0
330,42263476,0
330,42263748,0
330,42264020,0
330,42264292,0
330,42264564,0
330,42264860,0
330,42265132,0
330,42265404,0
330,42265676,0
330,42265948,0
330,42266220,0
330,42266492,0
330,42266764,0
330,42267036,0
330,42267308,0
330,42267580,0
330,42267852,0
330,42268124,1
330,42268396,0
330,42268668,0
330,42268948,0
330,42269220,0
330,42269492,0
330,42269764,0
330,42270036,0
330,42270308,0
330,42270580,0
330,42270852,0
330,42271124,0
330,42271396,0
330,42271668,0
330,42271940,0
330,42272212,0
330,42272484,0
330,42272756,0
330,42273052,0
330,42273324,0
330,42273596,0
330,42273868,0
330,42274140,0
330,42274412,0
330,42274684,0
330,42274956,0
330,42275228,0
330,42275500,0
330,42275772,0
330,42276044,217
330,42276316,147
330,42276588,322
330,42276860,112
330,42277140,220
330,42277412,110
330,42277684,267
330,42277956,97
330,42278228,219
330,42278500,537
330,42278772,192
330,42279044,217
330,42279316,133
330,42279588,534
330,42279860,194
330,42280132,197
330,42280404,218
330,42280676,538
330,42280948,193
330,42281244,219
330,42281516,218
330,42281788,534
330,42282060,195
330,42282332,219
330,42282604,278
330,42282876,267
330,42283148,195
330,42283420,219
330,42283692,116
330,42283964,220
330,42284236,315
330,42284508,344
330,42284780,196
330,42285052,218
330,42285332,296
330,42285604,131
330,42285876,119
330,42286148,116
330,42286420,308
330,42286692,139
330,42286964,219
330,42287236,292
330,42287508,275
330,42287780,194
330,42288052,219
330,42288324,111
330,42288596,280
330,42288868,132
330,42289140,219
330,42289436,117
330,42289708,267
330,42289980,99
330,42290252,219
330,42290524,529
330,42290796,230
330,42291068,102
330,42291340,219
330,42291612,109
330,42291884,0
330,42292156,0
330,42292428,0
330,42292700,217
330,42292972,124
330,42293244,291
330,42293524,99
330,42293796,220
330,42294068,109
330,42294340,268
330,42294612,138
330,42294884,220
330,42295156,539
331,42363348,0
331,42363620,0
331,42363892,0
331,42364188,0
331,42364460,0
331,42364732,0
331,42365004,0
331,42365276,0
331,42365548,0
331,42365820,0
331,42366092,0
331,42366364,0
331,42366636,0
331,42366908,0
331,42367180,0
331,42367452,0
331,42367724,0
331,42367996,0
331,42368276,0
331,42368548,1
331,42368820,0
331,42369092,0
331,42369364,0
331,42369636,0
331,42369908,0
331,42370180,0
331,42370452,0
331,42370724,1
331,42370996,1
331,42371268,0
331,42371540,0
331,42371812,0
331,42372084,0
331,42372380,0
331,42372652,0
331,42372924,0
331,42373196,0
331,42373468,0
331,42373740,0
331,42374012,0
331,42374284,0
331,42374556,0
331,42374828,0
331,42375100,0
331,42375372,0
331,42375644,0
331,42375916,0
331,42376188,0
331,42376468,0
331,42376740,0
331,42377012,0
331,42377284,1
331,42377556,0
331,42377828,0
331,42378100,0
331,42378372,0
331,42378644,0
331,42378916,1
331,42379188,0
331,42379460,0
331,42379732,0
331,42380004,0
331,42380276,0
331,42380572,0
331,42380844,0
331,42381116,0
331,42381388,0
331,42381660,0
331,42381932,0
331,42382204,0
331,42382476,0
331,42382748,0
331,42383020,1
331,42383292,0
331,42383564,0
331,42383836,0
331,42384108,0
331,42384380,0
331,42384660,0
331,42384932,0
331,42385204,0
331,42385476,0
331,42385748,0
331,42386020,0
331,42386292,0
331,42386564,0
331,42386836,0
331,42387108,1
331,42387380,0
331,42387652,0
331,42387924,0
331,42388196,0
331,42388468,0
331,42388764,0
331,42389036,0
331,42389308,0
331,42389580,0
331,42389852,0
331,42390124,0
331,42390396,0
331,42390668,0
331,42390940,0
331,42391212,0
331,42391484,0
331,42391756,0
331,42392028,0
331,42392300,0
331,42392572,218
331,42392852,118
331,42393124,281
331,42393396,101
331,42393668,220
331,42393940,109
331,42394212,267
331,42394484,122
331,42394756,219
331,42395028,537
331,42395300,192
331,42395572,219
331,42395844,120
331,42396116,532
331,42396388,194
331,42396660,210
331,42396956,150
331,42397228,531
331,42397500,195
331,42397772,220
331,42398044,218
331,42398316,485
331,42398588,194
331,42398860,220
331,42399132,275
331,42399404,265
331,42399676,195
331,42399948,219
331,42400220,113
331,42400492,219
331,42400764,353
331,42401044,357
331,42401316,205
331,42401588,217
331,42401860,284
331,42402132,112
331,42402404,115
331,42402676,113
331,42402948,286
331,42403220,116
331,42403492,218
331,42403764,340
331,42404036,270
332,42514116,0
332,42514388,0
332,42514684,0
332,42514956,0
332,42515228,0
332,42515500,0
332,42515772,0
332,42516044,0
332,42516316,0
332,42516588,0
332,42516860,0
332,42517132,0
332,42517404,0
332,42517676,0
332,42517948,1
332,42518220,0
332,42518492,0
332,42518788,0
332,42519060,0
332,42519332,0
332,42519604,0
332,42519876,0
332,42520148,0
332,42520420,0
332,42520700,0
332,42520972,0
332,42521244,0
332,42521516,0
332,42521788,0
332,42522060,1
332,42522332,0
332,42522604,0
332,42522900,0
332,42523172,0
332,42523444,0
332,42523716,0
332,42523988,0
332,42524260,0
332,42524532,0
332,42524804,0
332,42525076,0
332,42525348,0
332,42525620,0
332,42525892,0
332,42526164,0
332,42526436,0
332,42526708,0
332,42527004,0
332,42527276,0
332,42527548,0
332,42527820,0
332,42528092,0
332,42528364,0
332,42528636,0
332,42528908,0
332,42529180,0
332,42529452,0
332,42529724,0
332,42529996,0
332,42530268,0
332,42530540,0
332,42530812,0
332,42531092,0
332,42531364,0
332,42531636,0
332,42531908,0
332,42532180,0
332,42532452,0
332,42532724,0
332,42532996,0
332,42533268,0
332,42533540,0
332,42533812,0
332,42534084,0
332,42534356,1
332,42534628,0
332,42534900,0
332,42535196,0
332,42535468,0
332,42535740,0
332,42536012,0
332,42536284,0
332,42536556,0
332,42536828,0
332,42537100,0
332,42537372,0
332,42537644,0
332,42537916,0
332,42538188,0
332,42538460,0
332,42538732,0
332,42539004,0
332,42539284,0
332,42539556,0
332,42539828,0
332,42540100,0
332,42540372,0
332,42540644,0
332,42540916,0
332,42541188,0
332,42541460,0
332,42541732,0
332,42542004,0
332,42542276,109
332,42542548,218
332,42542820,299
332,42543092,142
332,42543388,214
332,42543660,218
332,42543932,539
332,42544204,194
332,42544476,221
332,42544748,276
332,42545020,124
332,42545292,136
332,42545564,220
332,42545836,481
332,42546108,104
332,42546380,194
332,42546652,218
332,42546924,274
332,42547196,107
332,42547476,121
332,42547748,219
332,42548020,269
332,42548292,98
332,42548564,113
332,42548836,112
332,42549108,532
332,42549380,193
332,42549652,124
332,42549924,218
332,42550196,207
332,42550468,219
332,42550740,540
332,42551012,193
332,42551284,220
332,42551580,111
332,42551852,269
332,42552124,98
332,42552396,219
332,42552668,532
332,42552940,185
332,42553212,210
332,42553484,187
332,42553756,533
332,42554028,193
332,42554300,151
332,42554572,218
332,42554844,537
333,42649988,0
333,42650260,0
333,42650532,0
333,42650804,0
333,42651076,0
333,42651348,0
333,42651620,0
333,42651916,0
333,42652188,0
333,42652460,0
333,42652732,0
333,42653004,2
333,42653276,0
333,42653548,0
333,42653820,0
333,42654092,0
333,42654364,0
333,42654636,0
333,42654908,0
333,42655180,0
333,42655452,0
333,42655724,0
333,42656020,0
333,42656292,0
333,42656564,0
333,42656836,0
333,42657108,0
333,42657380,0
333,42657652,0
333,42657924,0
333,42658196,0
333,42658468,0
333,42658740,0
333,42659012,0
333,42659284,0
333,42659556,0
333,42659828,0
333,42660124,0
333,42660396,0
333,42660668,0
333,42660940,0
333,42661212,0
333,42661484,1
333,42661756,0
333,42662028,0
333,42662300,0
333,42662572,0
333,42662844,0
333,42663116,0
333,42663388,0
333,42663660,0
333,42663932,0
333,42664212,0
333,42664484,0
333,42664756,0
333,42665028,0
333,42665300,0
333,42665572,1
333,42665844,0
333,42666116,0
333,42666388,0
333,42666660,0
333,42666932,0
333,42667204,0
333,42667476,0
333,42667748,0
333,42668020,0
333,42668316,0
333,42668588,0
333,42668860,0
333,42669132,0
333,42669404,0
333,42669676,0
333,42669948,0
333,42670220,0
333,42670492,0
333,42670764,0
333,42671036,0
333,42671308,0
333,42671580,0
333,42671852,0
333,42672124,0
333,42672404,0
333,42672676,0
333,42672948,0
333,42673220,0
333,42673492,0
333,42673764,3
333,42674036,0
333,42674308,0
333,42674580,0
333,42674852,0
333,42675124,0
333,42675396,87
333,42675668,218
333,42675940,284
333,42676212,110
333,42676508,111
333,42676780,219
333,42677052,493
333,42677324,181
333,42677596,212
333,42677868,371
333,42678140,348
333,42678412,190
333,42678684,219
333,42678956,272
333,42679228,357
333,42679500,97
333,42679772,219
333,42680044,316
333,42680316,357
333,42680596,193
333,42680868,219
333,42681140,341
333,42681412,184
333,42681684,186
333,42681956,218
333,42682228,532
333,42682500,103
333,42682772,189
333,42683044,219
333,42683316,111
333,42683588,220
333,42683860,527
333,42684132,189
333,42684404,217
333,42684700,217
333,42684972,457
333,42685244,138
333,42685516,218
333,42685788,269
333,42686060,100
333,42686332,113
333,42686604,219
333,42686876,535
333,42687148,126
333,42687420,117
333,42687692,218
333,42687964,462
333,42688236,99
333,42688508,112
333,42688788,219
333,42689060,488
333,42689332,139
333,42689604,110
333,42689876,109
333,42690148,529
333,42690420,194
333,42690692,112
334,42793860,0
334,42794132,0
334,42794404,0
334,42794676,0
334,42794948,0
334,42795220,0
334,42795492,0
334,42795764,0
334,42796040,0
334,42796316,0
334,42796588,0
334,42796860,0
334,42797132,0
334,42797404,0
334,42797676,0
334,42797948,0
334,42798220,0
334,42798492,0
334,42798764,0
334,42799036,0
334,42799308,0
334,42799580,0
334,42799852,0
334,42800124,0
334,42800404,0
334,42800676,0
334,42800948,0
334,42801220,0
334,42801492,0
334,42801764,0
334,42802036,0
334,42802308,0
334,42802580,0
334,42802852,0
334,42803124,0
334,42803396,0
334,42803668,0
334,42803940,0
334,42804212,0
334,42804508,0
334,42804780,0
334,42805052,0
334,42805324,0
334,42805596,0
334,42805868,0
334,42806140,0
334,42806412,0
334,42806684,0
334,42806956,0
334,42807228,0
334,42807500,0
334,42807772,0
334,42808044,0
334,42808316,0
334,42808596,0
334,42808868,0
334,42809140,0
334,42809412,0
334,42809684,0
334,42809956,0
334,42810228,0
334,42810500,0
334,42810772,0
334,42811044,0
334,42811316,0
334,42811588,1
334,42811860,0
334,42812132,0
334,42812404,0
334,42812700,0
334,42812972,0
334,42813244,0
334,42813516,0
334,42813788,0
334,42814060,0
334,42814332,0
334,42814604,0
334,42814876,0
334,42815148,1
334,42815420,0
334,42815692,0
334,42815964,0
334,42816236,0
334,42816508,0
334,42816788,0
334,42817060,0
334,42817332,0
334,42817604,0
334,42817876,0
334,42818148,0
334,42818420,0
334,42818692,0
334,42818964,0
334,42819236,0
334,42819508,0
334,42819780,0
334,42820052,0
334,42820324,0
334,42820596,0
334,42820892,0
334,42821164,0
334,42821436,0
334,42821708,0
334,42821980,0
334,42822252,0
334,42822524,0
334,42822796,0
334,42823068,0
334,42823340,0
