Experiment: DisplayExperiment
Date: 30.08.2018
Time: 19:00:06
Width: 1920
Height: 1080
Depth: 32
Rate: 60
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 1000

Trial,Time,SensorBrightness
31,5674724,626
31,5674996,627
31,5675292,628
31,5675564,630
31,5675836,627
31,5676108,626
31,5676380,628
31,5676652,628
31,5676924,624
31,5677196,625
31,5677468,627
31,5677740,627
32,5756092,14
32,5756364,15
32,5756636,14
32,5756908,14
32,5757204,14
32,5757476,14
32,5757748,15
32,5758020,14
32,5758292,15
32,5758564,14
32,5758836,15
32,5759108,14
32,5759380,15
32,5759652,14
32,5759924,16
32,5760196,13
32,5760468,16
32,5760740,15
32,5761012,15
32,5761308,15
32,5761580,15
32,5761852,15
32,5762124,14
32,5762396,15
32,5762668,14
32,5762940,15
32,5763212,14
32,5763484,16
32,5763756,14
32,5764028,15
32,5764300,16
32,5764572,14
32,5764844,15
32,5765116,15
32,5765396,15
32,5765668,15
32,5765940,15
32,5766212,15
32,5766484,14
32,5766756,16
32,5767028,15
32,5767300,14
32,5767572,15
32,5767844,14
32,5768116,15
32,5768388,14
32,5768660,13
32,5768932,15
32,5769204,15
32,5769500,15
32,5769772,14
32,5770044,15
32,5770316,14
32,5770588,15
32,5770860,14
32,5771132,15
32,5771404,15
32,5771676,15
32,5771948,14
32,5772220,14
32,5772492,16
32,5772764,15
32,5773036,15
32,5773308,15
32,5773588,15
32,5773860,15
32,5774132,15
32,5774404,15
32,5774676,15
32,5774948,15
32,5775220,15
32,5775492,15
32,5775764,15
32,5776036,15
32,5776308,14
32,5776580,14
32,5776852,15
32,5777124,15
32,5777396,15
32,5777692,15
32,5777964,15
32,5778236,14
32,5778508,15
32,5778780,15
32,5779052,16
32,5779324,16
32,5779596,15
32,5779868,14
32,5780140,14
32,5780412,14
32,5780684,16
32,5780956,13
32,5781228,15
32,5781500,15
32,5781780,15
32,5782052,15
32,5782324,15
32,5782596,15
32,5782868,14
32,5783140,14
32,5783412,15
32,5783684,14
32,5783956,15
32,5784228,15
32,5784500,16
32,5784772,16
32,5785044,13
32,5785316,15
32,5785588,15
32,5785884,15
32,5786156,14
32,5786428,15
32,5786700,15
32,5786972,16
32,5787244,15
32,5787516,15
32,5787788,15
32,5788060,14
32,5788332,14
32,5788604,16
32,5788876,16
32,5789148,13
32,5789420,15
32,5789692,15
32,5789972,15
32,5790244,15
32,5790516,15
32,5790788,14
32,5791060,15
32,5791332,14
32,5791604,15
32,5791876,15
32,5792148,16
32,5792420,14
32,5792692,16
32,5792964,20
32,5793236,22
32,5793508,27
32,5793780,28
32,5794076,32
32,5794348,45
32,5794620,68
32,5794892,98
32,5795164,128
32,5795436,155
32,5795708,182
32,5795980,217
32,5796252,258
32,5796524,299
32,5796796,337
32,5797068,376
32,5797340,411
32,5797612,439
32,5797884,464
32,5798164,488
32,5798436,510
32,5798708,526
32,5798980,539
32,5799252,552
32,5799524,565
32,5799796,571
32,5800068,575
32,5800340,583
32,5800612,588
32,5800884,592
32,5801156,597
32,5801428,603
32,5801700,605
32,5801972,606
32,5802268,608
32,5802540,609
32,5802812,613
32,5803084,616
32,5803356,616
32,5803628,617
32,5803900,621
32,5804172,622
32,5804444,621
32,5804716,623
32,5804988,624
32,5805260,627
32,5805532,623
32,5805804,624
32,5806076,625
32,5806356,625
32,5806628,625
32,5806900,628
32,5807172,629
32,5807444,627
32,5807716,627
32,5807988,629
32,5808260,630
32,5808532,627
32,5808804,625
32,5809076,627
32,5809348,629
32,5809620,625
32,5809892,627
32,5810164,629
32,5810460,629
33,5917940,14
33,5918212,15
33,5918484,14
33,5918756,15
33,5919028,15
33,5919300,15
33,5919572,14
33,5919844,15
33,5920116,15
33,5920388,15
33,5920660,14
33,5920932,15
33,5921204,14
33,5921476,15
33,5921748,15
33,5922044,14
33,5922316,15
33,5922588,14
33,5922860,15
33,5923132,14
33,5923404,15
33,5923676,15
33,5923948,15
33,5924220,15
33,5924492,15
33,5924764,15
33,5925036,15
33,5925308,15
33,5925580,15
33,5925852,16
33,5926148,15
33,5926420,15
33,5926692,14
33,5926964,15
33,5927236,15
33,5927508,15
33,5927780,15
33,5928060,15
33,5928332,15
33,5928604,15
33,5928876,15
33,5929148,15
33,5929420,15
33,5929692,14
33,5929964,15
33,5930260,14
33,5930532,15
33,5930804,14
33,5931076,15
33,5931348,14
33,5931620,14
33,5931892,15
33,5932164,15
33,5932436,15
33,5932708,15
33,5932980,15
33,5933252,15
33,5933524,14
33,5933796,15
33,5934068,14
33,5934364,14
33,5934636,14
33,5934908,15
33,5935180,15
33,5935452,15
33,5935724,14
33,5935996,14
33,5936268,15
33,5936540,16
33,5936812,15
33,5937084,15
33,5937356,15
33,5937628,14
33,5937900,14
33,5938172,14
33,5938452,15
33,5938724,16
33,5938996,14
33,5939268,15
33,5939540,14
33,5939812,14
33,5940084,15
33,5940356,16
33,5940628,15
33,5940900,15
33,5941172,15
33,5941444,14
33,5941716,15
33,5941988,15
33,5942260,15
33,5942556,16
33,5942828,19
33,5943100,25
33,5943372,27
33,5943644,27
33,5943916,32
33,5944188,47
33,5944460,70
33,5944732,100
33,5945004,129
33,5945276,157
33,5945548,185
33,5945820,219
33,5946092,259
33,5946364,301
33,5946644,342
33,5946916,378
33,5947188,413
33,5947460,445
33,5947732,471
33,5948004,491
33,5948276,510
33,5948548,530
33,5948820,541
33,5949092,549
33,5949364,562
33,5949636,569
33,5949908,574
33,5950180,582
33,5950452,589
33,5950748,594
33,5951020,599
33,5951292,601
33,5951564,601
33,5951836,606
33,5952108,610
33,5952380,611
33,5952652,612
33,5952924,616
33,5953196,617
33,5953468,616
33,5953740,619
33,5954012,624
33,5954284,621
33,5954556,620
33,5954836,620
33,5955108,623
33,5955380,623
33,5955652,622
33,5955924,625
33,5956196,626
33,5956468,626
33,5956740,626
33,5957012,628
33,5957284,627
33,5957556,624
33,5957828,625
33,5958100,629
33,5958372,625
33,5958644,624
33,5958940,626
33,5959212,627
33,5959484,627
33,5959756,628
33,5960028,624
33,5960300,624
33,5960572,627
33,5960844,626
33,5961116,625
33,5961388,626
33,5961660,627
33,5961932,624
33,5962204,624
33,5962476,625
33,5962748,625
33,5963028,621
33,5963300,619
33,5963572,622
33,5963844,624
33,5964116,621
33,5964388,621
33,5964660,622
33,5964932,623
33,5965204,620
33,5965476,622
33,5965748,622
33,5966020,619
33,5966292,619
33,5966564,619
33,5966836,618
33,5967132,621
33,5967404,622
33,5967676,618
33,5967948,619
33,5968220,619
33,5968492,617
33,5968764,615
33,5969036,618
33,5969308,619
33,5969580,615
33,5969852,617
33,5970124,620
33,5970396,618
33,5970668,618
33,5970940,619
33,5971220,618
33,5971492,617
33,5971764,614
33,5972036,616
33,5972308,617
34,6079860,16
34,6080132,16
34,6080404,15
34,6080676,14
34,6080948,15
34,6081220,15
34,6081492,14
34,6081788,16
34,6082060,14
34,6082332,15
34,6082604,15
34,6082876,14
34,6083148,15
34,6083420,13
34,6083692,15
34,6083964,14
34,6084236,15
34,6084508,15
34,6084780,15
34,6085052,14
34,6085324,15
34,6085596,14
34,6085892,15
34,6086164,14
34,6086436,15
34,6086708,14
34,6086980,15
34,6087252,15
34,6087524,17
34,6087804,16
34,6088076,15
34,6088348,15
34,6088620,15
34,6088892,14
34,6089164,15
34,6089436,15
34,6089708,14
34,6090004,15
34,6090276,14
34,6090548,15
34,6090820,16
34,6091092,14
34,6091364,15
34,6091636,14
34,6091908,15
34,6092180,15
34,6092452,15
34,6092724,15
34,6092996,15
34,6093268,14
34,6093540,15
34,6093812,15
34,6094108,16
34,6094380,14
34,6094652,15
34,6094924,15
34,6095196,14
34,6095468,15
34,6095740,14
34,6096012,15
34,6096284,15
34,6096556,15
34,6096828,15
34,6097100,14
34,6097372,16
34,6097644,15
34,6097916,15
34,6098196,14
34,6098468,15
34,6098740,15
34,6099012,14
34,6099284,15
34,6099556,14
34,6099828,13
34,6100100,15
34,6100372,15
34,6100644,15
34,6100916,15
34,6101188,15
34,6101460,16
34,6101732,15
34,6102004,14
34,6102300,14
34,6102572,14
34,6102844,16
34,6103116,14
34,6103388,16
34,6103660,15
34,6103932,13
34,6104204,15
34,6104476,15
34,6104748,15
34,6105020,15
34,6105292,15
34,6105564,16
34,6105836,15
34,6106108,15
34,6106388,14
34,6106660,15
34,6106932,15
34,6107204,16
34,6107476,15
34,6107748,14
34,6108020,14
34,6108292,15
34,6108564,15
34,6108836,16
34,6109108,17
34,6109380,21
34,6109652,27
34,6109924,26
34,6110196,28
34,6110492,37
34,6110764,56
34,6111036,82
34,6111308,112
34,6111580,140
34,6111852,167
34,6112124,200
34,6112396,236
34,6112668,277
34,6112940,317
34,6113212,358
34,6113484,395
34,6113756,425
34,6114028,453
34,6114300,478
34,6114580,499
34,6114852,517
34,6115124,531
34,6115396,546
34,6115668,558
34,6115940,566
34,6116212,574
34,6116484,583
34,6116756,587
34,6117028,590
34,6117300,595
34,6117572,600
34,6117844,600
34,6118116,604
34,6118388,609
34,6118684,610
34,6118956,614
34,6119228,615
34,6119500,614
34,6119772,615
34,6120044,619
34,6120316,621
34,6120588,619
34,6120860,622
34,6121132,624
34,6121404,622
34,6121676,623
34,6121948,626
34,6122220,625
34,6122492,625
34,6122772,622
34,6123044,626
34,6123316,626
34,6123588,625
34,6123860,627
34,6124132,628
34,6124404,629
34,6124676,627
34,6124948,628
34,6125220,629
34,6125492,626
34,6125764,626
34,6126036,628
34,6126308,627
34,6126580,624
34,6126876,627
34,6127148,625
34,6127420,627
34,6127692,627
34,6127964,623
34,6128236,621
34,6128508,625
34,6128780,624
34,6129052,621
34,6129324,622
34,6129596,624
34,6129868,622
34,6130140,623
34,6130412,623
34,6130684,623
34,6130964,620
34,6131236,617
34,6131508,620
34,6131780,620
34,6132052,618
34,6132324,618
34,6132596,622
34,6132868,621
34,6133140,619
34,6133412,619
34,6133684,620
34,6133956,618
34,6134228,615
35,6241612,14
35,6241884,15
35,6242156,14
35,6242428,15
35,6242700,14
35,6242972,15
35,6243244,15
35,6243516,15
35,6243788,14
35,6244060,15
35,6244332,14
35,6244628,15
35,6244900,14
35,6245172,15
35,6245444,15
35,6245716,16
35,6245988,14
35,6246260,14
35,6246532,15
35,6246804,14
35,6247076,16
35,6247348,14
35,6247620,15
35,6247892,15
35,6248164,15
35,6248436,15
35,6248732,15
35,6249004,15
35,6249276,15
35,6249548,14
35,6249820,14
35,6250092,15
35,6250364,15
35,6250636,15
35,6250908,16
35,6251180,15
35,6251452,15
35,6251724,15
35,6251996,15
35,6252268,15
35,6252540,15
35,6252820,15
35,6253092,14
35,6253364,15
35,6253636,15
35,6253908,15
35,6254180,14
35,6254452,15
35,6254724,14
35,6254996,15
35,6255268,13
35,6255540,15
35,6255812,15
35,6256084,15
35,6256356,15
35,6256628,14
35,6256924,15
35,6257196,14
35,6257468,15
35,6257740,15
35,6258012,16
35,6258284,14
35,6258556,16
35,6258828,15
35,6259100,15
35,6259372,13
35,6259644,14
35,6259916,15
35,6260188,15
35,6260460,15
35,6260732,15
35,6261012,15
35,6261284,15
35,6261556,15
35,6261828,15
35,6262100,15
35,6262372,14
35,6262644,15
35,6262916,15
35,6263188,15
35,6263460,13
35,6263732,15
35,6264004,15
35,6264276,15
35,6264548,15
35,6264820,14
35,6265116,16
35,6265388,14
35,6265660,15
35,6265932,15
35,6266204,15
35,6266476,14
35,6266748,15
35,6267020,14
35,6267292,14
35,6267564,14
35,6267836,15
35,6268108,15
35,6268380,15
35,6268652,15
35,6268924,15
35,6269204,14
35,6269476,15
35,6269748,14
35,6270020,15
35,6270292,14
35,6270564,15
35,6270836,15
35,6271108,16
35,6271380,15
35,6271652,13
35,6271924,14
35,6272196,15
35,6272468,15
35,6272740,15
35,6273012,15
35,6273308,15
35,6273580,14
35,6273852,15
35,6274124,15
35,6274396,15
35,6274668,14
35,6274940,14
35,6275212,15
35,6275484,17
35,6275756,18
35,6276028,25
35,6276300,27
35,6276572,27
35,6276844,32
35,6277116,47
35,6277396,70
35,6277668,101
35,6277940,131
35,6278212,156
35,6278484,186
35,6278756,221
35,6279028,260
35,6279300,300
35,6279572,342
35,6279844,380
35,6280116,413
35,6280388,442
35,6280660,470
35,6280932,492
35,6281204,510
35,6281500,527
35,6281772,540
35,6282044,552
35,6282316,564
35,6282588,572
35,6282860,578
35,6283132,586
35,6283404,592
35,6283676,594
35,6283948,599
35,6284220,603
35,6284492,603
35,6284764,604
35,6285036,609
35,6285308,612
35,6285588,615
35,6285860,616
35,6286132,617
35,6286404,621
35,6286676,620
35,6286948,619
35,6287220,620
35,6287492,622
35,6287764,619
35,6288036,623
35,6288308,625
35,6288580,624
35,6288852,623
35,6289124,626
35,6289396,629
35,6289692,625
35,6289964,627
35,6290236,627
35,6290508,625
35,6290780,628
35,6291052,629
35,6291324,628
35,6291596,628
35,6291868,629
35,6292140,628
35,6292412,626
35,6292684,626
35,6292956,627
35,6293228,624
35,6293500,625
35,6293780,626
35,6294052,629
35,6294324,627
35,6294596,626
35,6294868,627
35,6295140,626
35,6295412,623
35,6295684,622
35,6295956,623
36,6389428,16
36,6389700,14
36,6389972,15
36,6390244,15
36,6390516,15
36,6390792,15
36,6391068,15
36,6391340,15
36,6391612,14
36,6391884,15
36,6392156,15
36,6392428,16
36,6392700,15
36,6392972,15
36,6393244,14
36,6393516,15
36,6393788,15
36,6394060,15
36,6394332,15
36,6394604,15
36,6394876,15
36,6395156,15
36,6395428,15
36,6395700,14
36,6395972,15
36,6396244,14
36,6396516,15
36,6396788,14
36,6397060,15
36,6397332,14
36,6397604,15
36,6397876,15
36,6398148,16
36,6398420,15
36,6398692,15
36,6398964,15
36,6399260,15
36,6399532,15
36,6399804,15
36,6400076,14
36,6400348,14
36,6400620,15
36,6400892,14
36,6401164,15
36,6401436,15
36,6401708,16
36,6401980,15
36,6402252,15
36,6402524,15
36,6402796,13
36,6403068,15
36,6403348,15
36,6403620,15
36,6403892,14
36,6404164,14
36,6404436,14
36,6404708,15
36,6404980,15
36,6405252,15
36,6405524,15
36,6405796,14
36,6406068,14
36,6406340,15
36,6406612,16
36,6406884,15
36,6407156,15
36,6407452,16
36,6407724,15
36,6407996,15
36,6408268,15
36,6408540,15
36,6408812,14
36,6409084,14
36,6409356,15
36,6409628,15
36,6409900,16
36,6410172,14
36,6410444,15
36,6410716,13
36,6410988,17
36,6411260,15
36,6411540,15
36,6411812,15
36,6412084,15
36,6412356,16
36,6412628,14
36,6412900,15
36,6413172,15
36,6413444,15
36,6413716,15
36,6413988,14
36,6414260,15
36,6414532,15
36,6414804,13
36,6415076,14
36,6415348,15
36,6415644,15
36,6415916,15
36,6416188,15
36,6416460,14
36,6416732,15
36,6417004,14
36,6417276,14
36,6417548,15
36,6417820,15
36,6418092,14
36,6418364,15
36,6418636,14
36,6418908,13
36,6419180,15
36,6419452,15
36,6419732,15
36,6420004,15
36,6420276,15
36,6420548,15
36,6420820,15
36,6421092,16
36,6421364,15
36,6421636,15
36,6421908,14
36,6422180,15
36,6422452,15
36,6422724,15
36,6422996,14
36,6423268,15
36,6423540,15
36,6423836,14
36,6424108,15
36,6424380,15
36,6424652,15
36,6424924,15
36,6425196,16
36,6425468,19
36,6425740,22
36,6426012,27
36,6426284,26
36,6426556,30
36,6426828,40
36,6427100,59
36,6427372,89
36,6427644,118
36,6427924,146
36,6428196,174
36,6428468,206
36,6428740,244
36,6429012,286
36,6429284,326
36,6429556,363
36,6429828,399
36,6430100,432
36,6430372,459
36,6430644,482
36,6430916,503
36,6431188,522
36,6431460,535
36,6431732,546
36,6432028,556
36,6432300,566
36,6432572,575
36,6432844,583
36,6433116,588
36,6433388,593
36,6433660,599
36,6433932,601
36,6434204,602
36,6434476,607
36,6434748,608
36,6435020,608
36,6435292,611
36,6435564,615
36,6435836,616
36,6436116,618
36,6436388,618
36,6436660,621
36,6436932,623
36,6437204,620
36,6437476,621
36,6437748,623
36,6438020,622
36,6438292,621
36,6438564,624
36,6438836,625
36,6439108,624
36,6439380,626
36,6439652,630
36,6439924,628
36,6440220,628
36,6440492,626
36,6440764,625
36,6441036,627
36,6441308,628
36,6441580,628
36,6441852,627
36,6442124,628
36,6442396,629
36,6442668,626
36,6442940,626
36,6443212,628
36,6443484,625
36,6443756,624
37,6537148,15
37,6537420,16
37,6537692,14
37,6537964,14
37,6538236,14
37,6538516,14
37,6538788,15
37,6539060,15
37,6539332,15
37,6539604,15
37,6539876,15
37,6540148,15
37,6540420,15
37,6540692,15
37,6540964,14
37,6541236,15
37,6541508,15
37,6541780,15
37,6542052,15
37,6542324,15
37,6542620,15
37,6542892,15
37,6543164,14
37,6543436,15
37,6543708,14
37,6543980,16
37,6544252,15
37,6544524,15
37,6544796,15
37,6545068,14
37,6545340,14
37,6545612,15
37,6545884,14
37,6546156,15
37,6546428,15
37,6546708,15
37,6546980,15
37,6547252,15
37,6547524,15
37,6547796,15
37,6548068,16
37,6548340,14
37,6548612,15
37,6548884,15
37,6549156,16
37,6549428,14
37,6549700,14
37,6549972,15
37,6550244,15
37,6550516,15
37,6550812,15
37,6551084,15
37,6551356,14
37,6551628,15
37,6551900,14
37,6552172,15
37,6552444,14
37,6552716,15
37,6552988,14
37,6553260,16
37,6553532,14
37,6553804,14
37,6554076,14
37,6554348,15
37,6554620,15
37,6554900,15
37,6555172,15
37,6555444,14
37,6555716,16
37,6555988,15
37,6556260,15
37,6556532,14
37,6556804,15
37,6557076,15
37,6557348,15
37,6557620,14
37,6557892,14
37,6558164,15
37,6558436,15
37,6558708,15
37,6559004,15
37,6559276,14
37,6559548,15
37,6559820,14
37,6560092,16
37,6560364,15
37,6560636,15
37,6560908,14
37,6561180,15
37,6561452,14
37,6561724,15
37,6561996,14
37,6562268,15
37,6562540,15
37,6562812,15
37,6563092,15
37,6563364,14
37,6563636,16
37,6563908,14
37,6564180,15
37,6564452,15
37,6564724,15
37,6564996,14
37,6565268,15
37,6565540,14
37,6565812,15
37,6566084,13
37,6566356,15
37,6566628,15
37,6566900,15
37,6567196,15
37,6567468,15
37,6567740,15
37,6568012,14
37,6568284,16
37,6568556,14
37,6568828,16
37,6569100,15
37,6569372,15
37,6569644,15
37,6569916,14
37,6570188,15
37,6570460,17
37,6570732,15
37,6571004,15
37,6571284,15
37,6571556,15
37,6571828,16
37,6572100,15
37,6572372,15
37,6572644,15
37,6572916,14
37,6573188,13
37,6573460,16
37,6573732,15
37,6574004,15
37,6574276,15
37,6574548,16
37,6574820,15
37,6575092,16
37,6575388,19
37,6575660,24
37,6575932,28
37,6576204,27
37,6576476,32
37,6576748,45
37,6577020,69
37,6577292,98
37,6577564,128
37,6577836,154
37,6578108,185
37,6578380,218
37,6578652,260
37,6578924,300
37,6579196,340
37,6579476,378
37,6579748,412
37,6580020,443
37,6580292,467
37,6580564,488
37,6580836,509
37,6581108,528
37,6581380,539
37,6581652,550
37,6581924,562
37,6582196,572
37,6582468,579
37,6582740,585
37,6583012,592
37,6583284,595
37,6583580,599
37,6583852,602
37,6584124,605
37,6584396,609
37,6584668,612
37,6584940,612
37,6585212,614
37,6585484,617
37,6585756,618
37,6586028,616
37,6586300,619
37,6586572,621
37,6586844,620
37,6587116,621
37,6587388,624
37,6587668,625
37,6587940,625
37,6588212,623
37,6588484,626
37,6588756,626
37,6589028,623
37,6589300,623
37,6589572,628
37,6589844,627
37,6590116,625
37,6590388,628
37,6590660,632
37,6590932,628
37,6591204,627
37,6591476,629
38,6687996,14
38,6688268,15
38,6688540,15
38,6688812,15
38,6689084,15
38,6689356,15
38,6689628,15
38,6689900,15
38,6690172,14
38,6690444,15
38,6690716,15
38,6690988,15
38,6691260,15
38,6691532,15
38,6691804,14
38,6692100,15
38,6692372,15
38,6692644,15
38,6692916,14
38,6693188,16
38,6693460,15
38,6693732,15
38,6694012,15
38,6694284,15
38,6694556,15
38,6694828,15
38,6695100,14
38,6695372,15
38,6695644,14
38,6695916,16
38,6696212,16
38,6696484,15
38,6696756,14
38,6697028,17
38,6697300,15
38,6697572,15
38,6697844,15
38,6698116,14
38,6698388,15
38,6698660,16
38,6698932,15
38,6699204,15
38,6699476,15
38,6699748,14
38,6700020,15
38,6700316,15
38,6700588,16
38,6700860,15
38,6701132,17
38,6701404,14
38,6701676,15
38,6701948,15
38,6702220,15
38,6702492,15
38,6702764,14
38,6703036,15
38,6703308,15
38,6703580,15
38,6703852,14
38,6704124,15
38,6704404,16
38,6704676,15
38,6704948,15
38,6705220,16
38,6705492,15
38,6705764,15
38,6706036,15
38,6706308,15
38,6706580,15
38,6706852,14
38,6707124,15
38,6707396,14
38,6707668,16
38,6707940,15
38,6708212,15
38,6708508,16
38,6708780,15
38,6709052,15
38,6709324,13
38,6709596,13
38,6709868,15
38,6710140,15
38,6710412,15
38,6710684,15
38,6710956,14
38,6711228,15
38,6711500,15
38,6711772,15
38,6712044,15
38,6712316,15
38,6712596,15
38,6712868,14
38,6713140,15
38,6713412,13
38,6713684,15
38,6713956,15
38,6714228,15
38,6714500,15
38,6714772,14
38,6715044,14
38,6715316,15
38,6715588,15
38,6715860,15
38,6716132,14
38,6716404,14
38,6716700,15
38,6716972,14
38,6717244,15
38,6717516,17
38,6717788,15
38,6718060,15
38,6718332,15
38,6718604,15
38,6718876,15
38,6719148,14
38,6719420,15
38,6719692,14
38,6719964,15
38,6720236,15
38,6720508,15
38,6720788,15
38,6721060,15
38,6721332,14
38,6721604,14
38,6721876,15
38,6722148,15
38,6722420,15
38,6722692,15
38,6722964,14
38,6723236,15
38,6723508,14
38,6723780,15
38,6724052,15
38,6724324,16
38,6724596,15
38,6724892,16
38,6725164,18
38,6725436,24
38,6725708,26
38,6725980,27
38,6726252,31
38,6726524,43
38,6726796,64
38,6727068,95
38,6727340,125
38,6727612,150
38,6727884,180
38,6728156,213
38,6728428,251
38,6728700,292
38,6728980,334
38,6729252,375
38,6729524,409
38,6729796,439
38,6730068,463
38,6730340,487
38,6730612,506
38,6730884,521
38,6731156,537
38,6731428,551
38,6731700,560
38,6731972,568
38,6732244,579
38,6732516,585
38,6732788,589
38,6733084,593
38,6733356,596
38,6733628,601
38,6733900,607
38,6734172,609
38,6734444,610
38,6734716,613
38,6734988,615
38,6735260,613
38,6735532,614
38,6735804,618
38,6736076,619
38,6736348,618
38,6736620,620
38,6736892,624
38,6737172,625
38,6737444,625
38,6737716,624
38,6737988,627
38,6738260,625
38,6738532,623
38,6738804,624
38,6739076,626
38,6739348,624
38,6739620,625
38,6739892,627
38,6740164,628
38,6740436,627
38,6740708,629
38,6740980,630
38,6741276,627
38,6741548,628
38,6741820,627
38,6742092,627
38,6742364,630
39,6821868,14
39,6822164,15
39,6822436,14
39,6822708,15
39,6822980,15
39,6823252,15
39,6823524,15
39,6823796,13
39,6824068,15
39,6824340,15
39,6824612,15
39,6824884,15
39,6825156,15
39,6825428,14
39,6825700,14
39,6825972,15
39,6826268,14
39,6826540,15
39,6826812,14
39,6827084,15
39,6827356,14
39,6827628,15
39,6827900,14
39,6828172,15
39,6828444,14
39,6828716,15
39,6828988,15
39,6829260,15
39,6829532,14
39,6829804,15
39,6830076,14
39,6830356,15
39,6830628,15
39,6830900,14
39,6831172,15
39,6831444,14
39,6831716,16
39,6831988,14
39,6832260,16
39,6832532,15
39,6832804,15
39,6833076,15
39,6833348,15
39,6833620,14
39,6833892,14
39,6834164,15
39,6834460,16
39,6834732,15
39,6835004,15
39,6835276,15
39,6835548,14
39,6835820,15
39,6836092,14
39,6836364,15
39,6836636,15
39,6836908,15
39,6837180,15
39,6837452,15
39,6837724,16
39,6837996,15
39,6838268,16
39,6838548,14
39,6838820,15
39,6839092,15
39,6839364,14
39,6839636,15
39,6839908,15
39,6840180,15
39,6840452,15
39,6840724,15
39,6840996,15
39,6841268,15
39,6841540,15
39,6841812,15
39,6842084,14
39,6842356,15
39,6842652,15
39,6842924,16
39,6843196,15
39,6843468,15
39,6843740,14
39,6844012,15
39,6844284,13
39,6844556,15
39,6844828,15
39,6845100,15
39,6845372,15
39,6845644,15
39,6845916,14
39,6846188,14
39,6846460,15
39,6846740,14
39,6847012,14
39,6847284,15
39,6847556,15
39,6847828,15
39,6848100,14
39,6848372,16
39,6848644,13
39,6848916,15
39,6849188,15
39,6849460,15
39,6849732,15
39,6850004,15
39,6850276,16
39,6850548,14
39,6850844,15
39,6851116,14
39,6851388,15
39,6851660,14
39,6851932,15
39,6852204,15
39,6852476,17
39,6852748,13
39,6853020,15
39,6853292,15
39,6853564,15
39,6853836,15
39,6854108,16
39,6854380,15
39,6854652,15
39,6854932,15
39,6855204,14
39,6855476,16
39,6855748,13
39,6856020,15
39,6856292,15
39,6856564,17
39,6856836,15
39,6857108,15
39,6857380,15
39,6857652,15
39,6857924,15
39,6858196,18
39,6858468,20
39,6858740,25
39,6859036,27
39,6859308,29
39,6859580,37
39,6859852,54
39,6860124,81
39,6860396,111
39,6860668,141
39,6860940,164
39,6861212,197
39,6861484,235
39,6861756,275
39,6862028,315
39,6862300,357
39,6862572,394
39,6862844,426
39,6863124,453
39,6863396,476
39,6863668,499
39,6863940,516
39,6864212,531
39,6864484,545
39,6864756,559
39,6865028,565
39,6865300,573
39,6865572,582
39,6865844,587
39,6866116,591
39,6866388,598
39,6866660,602
39,6866932,603
39,6867228,607
39,6867500,609
39,6867772,611
39,6868044,615
39,6868316,617
39,6868588,615
39,6868860,619
39,6869132,619
39,6869404,618
39,6869676,618
39,6869948,621
39,6870220,624
39,6870492,623
39,6870764,623
39,6871036,626
39,6871316,628
39,6871588,625
39,6871860,623
39,6872132,625
39,6872404,626
39,6872676,624
39,6872948,627
39,6873220,630
39,6873492,628
39,6873764,626
39,6874036,629
39,6874308,630
39,6874580,628
39,6874852,628
39,6875124,629
39,6875420,626
39,6875692,629
39,6875964,628
39,6876236,627
40,6950732,15
40,6951004,15
40,6951276,15
40,6951548,14
40,6951820,15
40,6952092,15
40,6952364,16
40,6952636,15
40,6952908,15
40,6953180,15
40,6953452,15
40,6953724,15
40,6953996,16
40,6954268,14
40,6954540,15
40,6954812,13
40,6955084,15
40,6955356,15
40,6955628,14
40,6955900,15
40,6956172,15
40,6956444,14
40,6956716,16
40,6956988,15
40,6957260,15
40,6957532,14
40,6957804,15
40,6958076,15
40,6958356,14
40,6958628,15
40,6958900,14
40,6959172,15
40,6959444,15
40,6959716,15
40,6959988,15
40,6960260,14
40,6960532,16
40,6960804,14
40,6961076,15
40,6961348,15
40,6961620,15
40,6961892,15
40,6962164,15
40,6962460,15
40,6962732,14
40,6963004,13
40,6963276,15
40,6963548,15
40,6963820,15
40,6964092,15
40,6964364,14
40,6964636,15
40,6964908,14
40,6965180,15
40,6965452,15
40,6965724,15
40,6965996,14
40,6966268,15
40,6966548,15
40,6966820,15
40,6967092,13
40,6967364,15
40,6967636,15
40,6967908,15
40,6968180,15
40,6968452,13
40,6968724,15
40,6968996,14
40,6969268,15
40,6969540,15
40,6969812,16
40,6970084,15
40,6970356,15
40,6970652,14
40,6970924,15
40,6971196,15
40,6971468,16
40,6971740,15
40,6972012,15
40,6972284,15
40,6972556,15
40,6972828,15
40,6973100,14
40,6973372,15
40,6973644,14
40,6973916,15
40,6974188,15
40,6974460,15
40,6974740,17
40,6975012,21
40,6975284,26
40,6975556,29
40,6975828,28
40,6976100,36
40,6976372,54
40,6976644,80
40,6976916,111
40,6977188,139
40,6977460,167
40,6977732,197
40,6978004,233
40,6978276,275
40,6978548,316
40,6978844,359
40,6979116,394
40,6979388,425
40,6979660,455
40,6979932,480
40,6980204,500
40,6980476,517
40,6980748,534
40,6981020,547
40,6981292,556
40,6981564,564
40,6981836,574
40,6982108,579
40,6982380,583
40,6982652,590
40,6982932,596
40,6983204,601
40,6983476,603
40,6983748,606
40,6984020,610
40,6984292,612
